1.806800000000000000e+04
1.837200000000000000e+04
1.875600000000000000e+04
1.904400000000000000e+04
1.910800000000000000e+04
1.899600000000000000e+04
1.899600000000000000e+04
1.925200000000000000e+04
1.968400000000000000e+04
2.002000000000000000e+04
2.013200000000000000e+04
2.006800000000000000e+04
1.990800000000000000e+04
1.978000000000000000e+04
1.965200000000000000e+04
1.955600000000000000e+04
1.968400000000000000e+04
1.979600000000000000e+04
1.971600000000000000e+04
1.954000000000000000e+04
1.938000000000000000e+04
1.920400000000000000e+04
1.912400000000000000e+04
1.914000000000000000e+04
1.920400000000000000e+04
1.934800000000000000e+04
1.947600000000000000e+04
1.917200000000000000e+04
1.926800000000000000e+04
1.928400000000000000e+04
1.917200000000000000e+04
1.904400000000000000e+04
1.894800000000000000e+04
1.893200000000000000e+04
1.898000000000000000e+04
1.907600000000000000e+04
1.915600000000000000e+04
1.907600000000000000e+04
1.898000000000000000e+04
1.910800000000000000e+04
1.941200000000000000e+04
1.970000000000000000e+04
1.973200000000000000e+04
1.960400000000000000e+04
1.970000000000000000e+04
1.994000000000000000e+04
2.024400000000000000e+04
2.053300000000000000e+04
2.080500000000000000e+04
2.091700000000000000e+04
2.078900000000000000e+04
2.091700000000000000e+04
2.120500000000000000e+04
2.141300000000000000e+04
2.138100000000000000e+04
2.118900000000000000e+04
2.101300000000000000e+04
2.083700000000000000e+04
2.069300000000000000e+04
2.061300000000000000e+04
2.043600000000000000e+04
2.026000000000000000e+04
2.013200000000000000e+04
2.000400000000000000e+04
1.982800000000000000e+04
1.973200000000000000e+04
1.952400000000000000e+04
1.952400000000000000e+04
1.958800000000000000e+04
1.971600000000000000e+04
1.984400000000000000e+04
1.992400000000000000e+04
1.992400000000000000e+04
1.981200000000000000e+04
1.976400000000000000e+04
1.974800000000000000e+04
1.963600000000000000e+04
1.960400000000000000e+04
1.968400000000000000e+04
1.984400000000000000e+04
2.002000000000000000e+04
2.030800000000000000e+04
2.061300000000000000e+04
2.080500000000000000e+04
2.082100000000000000e+04
2.069300000000000000e+04
2.054900000000000000e+04
2.045200000000000000e+04
2.029200000000000000e+04
2.010000000000000000e+04
1.994000000000000000e+04
1.974800000000000000e+04
1.960400000000000000e+04
1.944400000000000000e+04
1.928400000000000000e+04
1.915600000000000000e+04
1.910800000000000000e+04
1.907600000000000000e+04
1.901200000000000000e+04
1.898000000000000000e+04
1.899600000000000000e+04
1.901200000000000000e+04
1.890000000000000000e+04
1.894800000000000000e+04
1.901200000000000000e+04
1.922000000000000000e+04
1.930000000000000000e+04
1.923600000000000000e+04
1.907600000000000000e+04
1.891600000000000000e+04
1.875600000000000000e+04
1.862800000000000000e+04
1.856400000000000000e+04
1.859600000000000000e+04
1.883600000000000000e+04
1.914000000000000000e+04
1.934800000000000000e+04
1.936400000000000000e+04
1.928400000000000000e+04
1.918800000000000000e+04
1.904400000000000000e+04
1.904400000000000000e+04
1.917200000000000000e+04
1.925200000000000000e+04
1.922000000000000000e+04
1.920400000000000000e+04
1.933200000000000000e+04
1.936400000000000000e+04
1.933200000000000000e+04
1.925200000000000000e+04
1.910800000000000000e+04
1.904400000000000000e+04
1.912400000000000000e+04
1.915600000000000000e+04
1.915600000000000000e+04
1.914000000000000000e+04
1.907600000000000000e+04
1.894800000000000000e+04
1.878800000000000000e+04
1.862800000000000000e+04
1.850000000000000000e+04
1.840400000000000000e+04
1.843600000000000000e+04
1.853200000000000000e+04
1.853200000000000000e+04
1.850000000000000000e+04
1.845200000000000000e+04
1.811600000000000000e+04
1.794000000000000000e+04
1.787600000000000000e+04
1.794000000000000000e+04
1.803600000000000000e+04
1.816400000000000000e+04
1.819600000000000000e+04
1.813200000000000000e+04
1.813200000000000000e+04
1.822800000000000000e+04
1.830800000000000000e+04
1.819600000000000000e+04
1.806800000000000000e+04
1.789200000000000000e+04
1.771600000000000000e+04
1.770000000000000000e+04
1.794000000000000000e+04
1.848400000000000000e+04
1.912400000000000000e+04
1.950800000000000000e+04
1.974800000000000000e+04
1.973200000000000000e+04
1.955600000000000000e+04
1.952400000000000000e+04
1.958800000000000000e+04
1.966800000000000000e+04
1.963600000000000000e+04
1.955600000000000000e+04
1.939600000000000000e+04
1.928400000000000000e+04
1.915600000000000000e+04
1.909200000000000000e+04
1.915600000000000000e+04
1.912400000000000000e+04
1.899600000000000000e+04
1.883600000000000000e+04
1.872400000000000000e+04
1.874000000000000000e+04
1.883600000000000000e+04
1.890000000000000000e+04
