8.546000000000000000e+03
8.338000000000000000e+03
8.258000000000000000e+03
8.274000000000000000e+03
8.322000000000000000e+03
8.386000000000000000e+03
8.546000000000000000e+03
8.722000000000000000e+03
8.642000000000000000e+03
8.706000000000000000e+03
8.786000000000000000e+03
8.834000000000000000e+03
8.914000000000000000e+03
8.962000000000000000e+03
8.898000000000000000e+03
8.834000000000000000e+03
8.754000000000000000e+03
8.706000000000000000e+03
8.642000000000000000e+03
8.594000000000000000e+03
8.546000000000000000e+03
8.594000000000000000e+03
8.626000000000000000e+03
8.642000000000000000e+03
8.610000000000000000e+03
8.722000000000000000e+03
8.882000000000000000e+03
8.882000000000000000e+03
8.898000000000000000e+03
9.010000000000000000e+03
9.122000000000000000e+03
9.186000000000000000e+03
9.362000000000000000e+03
9.506000000000000000e+03
9.458000000000000000e+03
9.474000000000000000e+03
9.538000000000000000e+03
9.618000000000000000e+03
9.698000000000000000e+03
9.778000000000000000e+03
9.794000000000000000e+03
9.746000000000000000e+03
9.730000000000000000e+03
9.698000000000000000e+03
9.602000000000000000e+03
9.506000000000000000e+03
9.442000000000000000e+03
9.378000000000000000e+03
9.362000000000000000e+03
9.330000000000000000e+03
9.394000000000000000e+03
9.554000000000000000e+03
9.682000000000000000e+03
9.698000000000000000e+03
9.666000000000000000e+03
9.778000000000000000e+03
9.954000000000000000e+03
1.013000000000000000e+04
1.027400000000000000e+04
1.032200000000000000e+04
1.029000000000000000e+04
1.021000000000000000e+04
1.019400000000000000e+04
1.027400000000000000e+04
1.041800000000000000e+04
1.053000000000000000e+04
1.069000000000000000e+04
1.072200000000000000e+04
1.067400000000000000e+04
1.065800000000000000e+04
1.080200000000000000e+04
1.097800000000000000e+04
1.109000000000000000e+04
1.110600000000000000e+04
1.105800000000000000e+04
1.110600000000000000e+04
1.129800000000000000e+04
1.144200000000000000e+04
1.144200000000000000e+04
1.134600000000000000e+04
1.129800000000000000e+04
1.131400000000000000e+04
1.136200000000000000e+04
1.131400000000000000e+04
1.126600000000000000e+04
1.115400000000000000e+04
1.107400000000000000e+04
